,Time,External Sound,Ambient Temp.,Target Temp.
5696,2023-06-01 02:29:14,492,32.61,31.99
5697,2023-06-01 02:29:14,589,32.61,31.99
5698,2023-06-01 02:29:14,315,32.61,31.99
5699,2023-06-01 02:29:14,550,32.61,31.99
5700,2023-06-01 02:29:14,566,32.61,31.99
5701,2023-06-01 02:29:14,480,32.61,31.99
5702,2023-06-01 02:29:14,678,32.61,31.99
5703,2023-06-01 02:29:14,439,32.61,31.99
5704,2023-06-01 02:29:14,579,32.61,31.99
5705,2023-06-01 02:29:14,450,32.61,31.99
5706,2023-06-01 02:29:14,387,32.61,31.99
5707,2023-06-01 02:29:14,596,32.61,31.99
5708,2023-06-01 02:29:14,499,32.61,31.99
5709,2023-06-01 02:29:14,609,32.61,31.99
5710,2023-06-01 02:29:14,515,32.61,31.99
5711,2023-06-01 02:29:14,548,32.61,31.99
5712,2023-06-01 02:29:14,317,32.61,31.99
5713,2023-06-01 02:29:14,508,32.61,31.99
5714,2023-06-01 02:29:14,581,32.61,31.99
5715,2023-06-01 02:29:14,470,32.61,31.99
5716,2023-06-01 02:29:14,675,32.61,31.99
5717,2023-06-01 02:29:14,484,32.61,31.99
5718,2023-06-01 02:29:14,532,32.61,31.99
5719,2023-06-01 02:29:14,471,32.61,31.99
5720,2023-06-01 02:29:14,382,32.61,31.99
5721,2023-06-01 02:29:14,542,32.61,31.99
5722,2023-06-01 02:29:14,521,32.61,31.99
5723,2023-06-01 02:29:14,589,32.61,31.99
5724,2023-06-01 02:29:14,577,32.61,31.99
5725,2023-06-01 02:29:14,389,32.61,31.99
5726,2023-06-01 02:29:14,490,32.61,31.99
5727,2023-06-01 02:29:14,387,32.61,31.99
5728,2023-06-01 02:29:14,578,32.61,31.99
5729,2023-06-01 02:29:14,685,32.61,31.99
5730,2023-06-01 02:29:14,459,32.61,31.99
5731,2023-06-01 02:29:14,605,32.61,31.99
5732,2023-06-01 02:29:14,412,32.61,31.99
5733,2023-06-01 02:29:14,475,32.61,31.99
5734,2023-06-01 02:29:14,385,32.61,31.89
5735,2023-06-01 02:29:14,539,32.61,31.89
5736,2023-06-01 02:29:14,543,32.61,31.89
5737,2023-06-01 02:29:14,493,32.61,31.89
5738,2023-06-01 02:29:14,614,32.61,31.89
5739,2023-06-01 02:29:14,367,32.61,31.89
5740,2023-06-01 02:29:14,497,32.61,31.89
5741,2023-06-01 02:29:14,540,32.61,31.89
5742,2023-06-01 02:29:14,391,32.61,31.89
5743,2023-06-01 02:29:14,698,32.61,31.89
5744,2023-06-01 02:29:14,462,32.61,31.89
5745,2023-06-01 02:29:14,606,32.61,31.89
5746,2023-06-01 02:29:14,548,32.61,31.89
